cliente_5219 5253.27571292443
cliente_5220 5253.430101575837
cliente_5221 5254.772087846393
cliente_5222 5254.915206406899
cliente_5223 5255.317979034066
cliente_5224 5255.611016846559
cliente_5225 5258.338200440431
cliente_5226 5258.425890485419
cliente_5227 5259.729393406388
cliente_5228 5261.904484112033
cliente_5229 5262.020612363411
cliente_5230 5263.296948430093
cliente_5231 5264.30041335269
cliente_5232 5264.451068554853
cliente_5233 5264.712388533294
cliente_5234 5264.9677685537545
cliente_5235 5264.988373212801
cliente_5236 5265.083906372179
cliente_5237 5265.749139960369
cliente_5238 5267.40853824007
cliente_5239 5268.435020936356
cliente_5240 5268.560545232226
cliente_5241 5270.335899288436
cliente_5242 5271.719909125826
cliente_5243 5271.991005142224
cliente_5244 5273.051944964097
cliente_5245 5273.434534585907
cliente_5246 5274.041441941727
cliente_5247 5274.6191462877805
cliente_5248 5276.21024046057
cliente_5249 5277.436851175239
cliente_5250 5278.718929099888
cliente_5251 5279.615277369684
cliente_5252 5279.808050923079
cliente_5253 5280.625532212279
cliente_5254 5280.937286984253
cliente_5255 5282.7948010159
cliente_5256 5283.006861440201
cliente_5257 5283.333368071623
cliente_5258 5285.135511204843
cliente_5259 5287.6439039010465
cliente_5260 5287.805794740113
cliente_5261 5288.0897665584835
cliente_5262 5288.952474344536
cliente_5263 5289.017245990517
cliente_5264 5292.382720241885
cliente_5265 5292.810631400344
cliente_5266 5292.8454733028475
cliente_5267 5293.94310288131
cliente_5268 5297.198302537147
cliente_5269 5299.004360874919
cliente_5270 5300.945210549404
cliente_5271 5300.998163756591
cliente_5272 5303.0025698312165
cliente_5273 5303.873552026067
cliente_5274 5304.618867587243
cliente_5275 5306.777664297375
cliente_5276 5307.303262331408
cliente_5277 5307.674729306254
cliente_5278 5308.476854659708
cliente_5279 5309.3773550323995
cliente_5280 5312.2238366792435
cliente_5281 5312.867431296743
cliente_5282 5313.051960751185
cliente_5283 5313.129940113799
cliente_5284 5313.367008432744
cliente_5285 5315.918367026905
cliente_5286 5316.194063794477
cliente_5287 5317.978168325267
cliente_5288 5320.304542876189
cliente_5289 5320.972104758465
cliente_5290 5321.02067518957
cliente_5291 5321.777355325442
cliente_5292 5323.057962219274
cliente_5293 5323.143613782861
cliente_5294 5324.529011467657
cliente_5295 5325.94338029804
cliente_5296 5327.0677723059025
cliente_5297 5328.564573782822
cliente_5298 5329.909709748533
cliente_5299 5330.670218834213
cliente_5300 5332.335085850309
cliente_5301 5333.6484923650905
cliente_5302 5334.671920541726
cliente_5303 5336.895641993721
cliente_5304 5336.930233251351
cliente_5305 5338.189796459087
cliente_5306 5339.016614966522
cliente_5307 5339.759832286206
cliente_5308 5340.737623116195
cliente_5309 5341.013703062414
cliente_5310 5341.2684520324365
cliente_5311 5341.462002878673
cliente_5312 5343.479520810726
cliente_5313 5343.625341808645
cliente_5314 5345.377675917441
cliente_5315 5345.527536923154
cliente_5316 5346.721681588657
cliente_5317 5347.799302279286
cliente_5318 5354.689971509348
cliente_5319 5356.244017162304
cliente_5320 5356.810618103686
cliente_5321 5359.93857411283
cliente_5322 5361.962876928084
cliente_5323 5363.150988709957
cliente_5324 5364.1400342643
cliente_5325 5366.045367179068
cliente_5326 5366.21723932921
cliente_5327 5366.746149433005
cliente_5328 5367.92082409621
cliente_5329 5369.020439719725
cliente_5330 5369.518462265124
cliente_5331 5370.284855359015
cliente_5332 5370.609586638404
cliente_5333 5372.512369971253
cliente_5334 5373.399242619884
cliente_5335 5373.587266814075
cliente_5336 5374.392579342184
cliente_5337 5376.098556421377
cliente_5338 5376.618631657319
cliente_5339 5377.017563893836
cliente_5340 5377.253540835668
cliente_5341 5377.910165973394
cliente_5342 5378.587056898193
cliente_5343 5378.906839129348
cliente_5344 5379.907892174339
cliente_5345 5380.538460388864
cliente_5346 5381.957261533201
cliente_5347 5382.1916130233685
cliente_5348 5384.070130687698
cliente_5349 5384.119655667105
cliente_5350 5384.9099707345285
cliente_5351 5384.958375480503
cliente_5352 5386.83162476949
cliente_5353 5387.134607354087
cliente_5354 5387.218580160079
cliente_5355 5387.6701660545
cliente_5356 5388.435461137088
cliente_5357 5389.537993082737
cliente_5358 5389.823862553418
cliente_5359 5392.386680727632
cliente_5360 5395.367218394647
cliente_5361 5396.251496303283
cliente_5362 5397.271792700196
cliente_5363 5397.878335120669
cliente_5364 5398.579402611221
cliente_5365 5399.3536353942345
cliente_5366 5401.250122797887
cliente_5367 5402.107626082085
cliente_5368 5403.961712169111
cliente_5369 5407.797386054337
cliente_5370 5408.288245274947
cliente_5371 5412.564815735825
cliente_5372 5413.125836979739
cliente_5373 5413.367534301226
cliente_5374 5413.39830992798
cliente_5375 5413.663321976478
cliente_5376 5413.956647690449
cliente_5377 5415.18814304245
cliente_5378 5415.462714330674
cliente_5379 5416.128844690197
cliente_5380 5416.186118169776
cliente_5381 5417.345406810664
cliente_5382 5417.591112388111
cliente_5383 5419.806885935074
cliente_5384 5419.923780409138
cliente_5385 5420.21146753266
cliente_5386 5420.638513495444
cliente_5387 5420.78379623569
cliente_5388 5420.893950590839
cliente_5389 5422.686987275855
cliente_5390 5422.913654967666
cliente_5391 5425.759957235875
cliente_5392 5427.028602809069
cliente_5393 5427.075762218713
cliente_5394 5429.405803751971
cliente_5395 5429.628648313482
cliente_5396 5430.185244100827
cliente_5397 5430.991760988593
cliente_5398 5431.5904236642855
cliente_5399 5432.1883436504695
cliente_5400 5433.044018030912
cliente_5401 5434.476509790582
cliente_5402 5435.856547300334
cliente_5403 5436.370748787829
cliente_5404 5436.4973457253045
cliente_5405 5437.478264151342
cliente_5406 5437.785022269704
cliente_5407 5437.866616006659
cliente_5408 5438.372536075146
cliente_5409 5441.5784952260055
cliente_5410 5443.296579707861
cliente_5411 5443.39155782466
cliente_5412 5443.4533907176465
cliente_5413 5443.5773474355055
cliente_5414 5444.786663429132
cliente_5415 5445.314805176927
cliente_5416 5446.603964353909
cliente_5417 5448.7597550103355
cliente_5418 5448.983840294018
cliente_5419 5450.792849677079
cliente_5420 5450.891087622427
cliente_5421 5453.179751944151
cliente_5422 5455.441911595039
cliente_5423 5455.618794813197
cliente_5424 5455.806860006745
cliente_5425 5457.312320959347
cliente_5426 5457.678446582656
cliente_5427 5459.406668218401
cliente_5428 5461.084100878773
cliente_5429 5461.919338874527
cliente_5430 5462.123270716834
cliente_5431 5462.883590776407
cliente_5432 5463.074257287518
cliente_5433 5465.657552312415
cliente_5434 5466.3451528430405
cliente_5435 5466.511493391476
cliente_5436 5467.613865616362
cliente_5437 5469.4017296763695
cliente_5438 5469.622356385208
cliente_5439 5470.778604163427
cliente_5440 5472.4896874053775
cliente_5441 5472.912045282248
cliente_5442 5473.0409596101945
cliente_5443 5475.9960697517945
cliente_5444 5477.919923135382
cliente_5445 5478.144641270669
cliente_5446 5479.810670787302
cliente_5447 5479.929586851435
cliente_5448 5480.039941817174
cliente_5449 5481.83352201471
cliente_5450 5483.359484319189
cliente_5451 5485.220121207348
cliente_5452 5485.4497875374045
cliente_5453 5486.0935959818735
cliente_5454 5487.029563533389
cliente_5455 5487.49061489474
cliente_5456 5488.697080985293
cliente_5457 5490.171458639527
cliente_5458 5490.614346116238
cliente_5459 5490.946628123676
cliente_5460 5490.997107520857
cliente_5461 5491.52568687959
cliente_5462 5491.833206861298
cliente_5463 5492.4093298358175
cliente_5464 5492.490042206109
cliente_5465 5494.658200312752
cliente_5466 5494.690656212429
cliente_5467 5495.858090380043
cliente_5468 5497.215426807232
cliente_5469 5498.085085349142
cliente_5470 5498.087184631296
cliente_5471 5499.28975641186
cliente_5472 5500.127180473321
cliente_5473 5502.552524441182
cliente_5474 5503.047201245428
cliente_5475 5503.610861275586
cliente_5476 5504.043232253131
cliente_5477 5504.324809514454
cliente_5478 5504.332298761851
cliente_5479 5504.657534191708
cliente_5480 5505.906347563262
cliente_5481 5507.612089703605
cliente_5482 5508.0237970051685
cliente_5483 5508.207670806599
cliente_5484 5509.372477902716
cliente_5485 5510.96179645694
cliente_5486 5511.621593231585
cliente_5487 5511.892321500815
cliente_5488 5516.655756076367
cliente_5489 5516.704449500952
cliente_5490 5517.172475429401
cliente_5491 5520.477694509448
cliente_5492 5521.613186914422
cliente_5493 5521.698263682294
cliente_5494 5522.968987653853
cliente_5495 5525.186871407931
cliente_5496 5526.552145815497
cliente_5497 5529.370329369485
cliente_5498 5530.071568800923
cliente_5499 5530.403608246698
cliente_5500 5531.839625179158
cliente_5501 5532.955669849781
cliente_5502 5533.38275485762
cliente_5503 5533.616776177888
cliente_5504 5536.127782439892
cliente_5505 5536.470017295817
cliente_5506 5538.1242142396095
cliente_5507 5539.503402123109
cliente_5508 5541.098626735265
cliente_5509 5543.14779257564
cliente_5510 5544.264898464208
cliente_5511 5544.338582856117
cliente_5512 5547.1949261832315
cliente_5513 5548.4038233658675
cliente_5514 5549.007091841801
cliente_5515 5549.324253773632
cliente_5516 5550.487756481443
cliente_5517 5550.518528420353
cliente_5518 5551.867738517752
cliente_5519 5553.926688886958
cliente_5520 5555.752251929486
cliente_5521 5555.968710213811
cliente_5522 5557.050856678844
cliente_5523 5559.769051658053
cliente_5524 5560.942494628255
cliente_5525 5561.605139366271
cliente_5526 5562.380487393022
cliente_5527 5563.619465613584
cliente_5528 5564.145705676738
cliente_5529 5564.406831120711
cliente_5530 5567.139373159508
cliente_5531 5568.467087733585
cliente_5532 5568.599096421486
cliente_5533 5568.76866653201
cliente_5534 5569.444443816968
cliente_5535 5569.622098007671
cliente_5536 5569.7043038336915
cliente_5537 5569.80367533868
cliente_5538 5570.584166838402
cliente_5539 5570.672450220316
cliente_5540 5573.3888839352385
cliente_5541 5574.415285183858
cliente_5542 5574.556405527311
cliente_5543 5575.063493874312
cliente_5544 5576.4321975444445
cliente_5545 5576.835580989822
cliente_5546 5576.887898702445
cliente_5547 5577.952286808154
cliente_5548 5578.378383372981
cliente_5549 5578.795962514166
cliente_5550 5579.800206261239
cliente_5551 5579.918228266051
cliente_5552 5581.184521664993
cliente_5553 5582.219038107241
cliente_5554 5582.807355250403
cliente_5555 5586.203619852918
cliente_5556 5587.019154540609
cliente_5557 5589.737839457514
cliente_5558 5590.596780100991
cliente_5559 5591.373931324161
cliente_5560 5592.261355442097
cliente_5561 5592.875736210142
cliente_5562 5592.961652630405
cliente_5563 5594.707452264368
cliente_5564 5594.904102630624
cliente_5565 5595.208981808089
cliente_5566 5595.326032730494
cliente_5567 5596.1149407077755
cliente_5568 5597.09031354555
cliente_5569 5597.176477229623
cliente_5570 5597.960469461507
cliente_5571 5598.633265424736
cliente_5572 5601.059768052259
cliente_5573 5601.63129746376
cliente_5574 5602.182915289686
cliente_5575 5602.902310036714
cliente_5576 5602.920542840139
cliente_5577 5603.068332821124
cliente_5578 5603.206345357795
cliente_5579 5603.402634779259
cliente_5580 5604.4725201338115
cliente_5581 5605.675445994583
cliente_5582 5605.849973315582
cliente_5583 5606.683257451304
cliente_5584 5606.792597210485
cliente_5585 5608.0130506584055
cliente_5586 5608.803124707753
cliente_5587 5609.158384515283
cliente_5588 5609.182113658326
cliente_5589 5609.698115929911
cliente_5590 5609.908074024043
cliente_5591 5610.317680044163
cliente_5592 5610.7320818757735
cliente_5593 5611.184654660932
cliente_5594 5611.242533899211
cliente_5595 5611.965973499375
cliente_5596 5615.122852715008
cliente_5597 5615.220646337434
cliente_5598 5617.412471128803
cliente_5599 5617.76274231965
cliente_5600 5618.938729922489
cliente_5601 5618.99746263801
cliente_5602 5619.113946144613
cliente_5603 5619.845776260894
cliente_5604 5622.895559813898
cliente_5605 5623.738266669449
cliente_5606 5625.496588677733
cliente_5607 5625.974439247832
cliente_5608 5627.285488010081
cliente_5609 5627.914406631784
cliente_5610 5628.2034449069215
cliente_5611 5628.354462499659
cliente_5612 5628.413251714069
cliente_5613 5629.000983715605
cliente_5614 5629.739194223191
cliente_5615 5630.27908104985
cliente_5616 5631.051511705066
cliente_5617 5631.464842648585
cliente_5618 5633.139338875412
cliente_5619 5633.302925087222
cliente_5620 5634.32988544624
cliente_5621 5635.068098643223
cliente_5622 5636.09787970402
cliente_5623 5637.004960988623
cliente_5624 5637.314452112591
cliente_5625 5639.9726107328615
cliente_5626 5641.12890325862
cliente_5627 5643.402945528542
cliente_5628 5644.442137754271
cliente_5629 5644.496553622338
cliente_5630 5646.382573247467
cliente_5631 5650.10418938453
cliente_5632 5652.830926925998
cliente_5633 5653.571829216413
cliente_5634 5653.775090969677
cliente_5635 5654.748179745853
cliente_5636 5656.191840570122
cliente_5637 5657.314528868059
cliente_5638 5657.454600581622
cliente_5639 5658.961007208006
cliente_5640 5660.619928807761
cliente_5641 5661.770332295258
cliente_5642 5663.3285240032665
cliente_5643 5663.439862273532
cliente_5644 5664.981508412587
cliente_5645 5665.884787587055
cliente_5646 5666.293825897969
cliente_5647 5669.686269773156
cliente_5648 5670.288666879373
cliente_5649 5671.474131036159
cliente_5650 5671.824114714247
cliente_5651 5676.197459740548
cliente_5652 5676.263950850422
cliente_5653 5676.660826999604
cliente_5654 5676.954125312646
cliente_5655 5677.379439616775
cliente_5656 5677.7034259543925
cliente_5657 5678.147738146195
cliente_5658 5679.150638910976
cliente_5659 5681.46711558855
cliente_5660 5683.135685605959
cliente_5661 5683.176646600032
cliente_5662 5683.755953779119
cliente_5663 5683.974485856477
cliente_5664 5684.205186883689
cliente_5665 5684.303740414486
cliente_5666 5684.827478806277
cliente_5667 5685.160552795924
cliente_5668 5686.366869985419
cliente_5669 5686.7502639549375
cliente_5670 5687.811136780105
cliente_5671 5687.988852345289
cliente_5672 5689.4623089162005
cliente_5673 5689.469876798691
cliente_5674 5691.943278378291
cliente_5675 5692.599190838536
cliente_5676 5696.610832344138
cliente_5677 5699.03611990218
cliente_5678 5699.932180265025
cliente_5679 5702.529234826521
cliente_5680 5703.856224081564
cliente_5681 5704.3461804757135
cliente_5682 5704.542881587398
cliente_5683 5705.306709805088
cliente_5684 5705.387788804409
cliente_5685 5706.822892654597
cliente_5686 5707.166286947726
cliente_5687 5709.224794866478
cliente_5688 5709.318157160289
cliente_5689 5710.864694470487
cliente_5690 5711.171640023812
cliente_5691 5712.536704123575
cliente_5692 5713.0081148694435
cliente_5693 5713.48816343826
cliente_5694 5713.953511510253
cliente_5695 5715.485338450892
cliente_5696 5715.493180003673
cliente_5697 5716.524880636566
cliente_5698 5719.143763349338
cliente_5699 5721.560877415144
cliente_5700 5722.697636990087
cliente_5701 5723.175538299272
cliente_5702 5723.198822315244
cliente_5703 5723.515435709552
cliente_5704 5723.620207283435
cliente_5705 5723.735489419236
cliente_5706 5724.153223926523
cliente_5707 5726.012886124339
cliente_5708 5726.775348048559
cliente_5709 5728.0088144625515
cliente_5710 5728.46332147942
cliente_5711 5729.0906406000695
cliente_5712 5729.141200661595
cliente_5713 5729.893462993599
cliente_5714 5730.506498163195
cliente_5715 5731.28709211836
cliente_5716 5731.787314861265
cliente_5717 5734.333504667259
cliente_5718 5735.293992917358
cliente_5719 5735.521718989439
cliente_5720 5736.192868420953
cliente_5721 5737.594097906148
cliente_5722 5737.895931716858
cliente_5723 5738.039197839162
cliente_5724 5738.4608768368
cliente_5725 5739.190705444228
cliente_5726 5739.41450307527
cliente_5727 5740.6297706434625
cliente_5728 5741.782902544556
cliente_5729 5742.025302175099
cliente_5730 5744.9313662953
cliente_5731 5745.5788653662175
cliente_5732 5747.409300902638
cliente_5733 5747.599333839147
cliente_5734 5748.77622533559
cliente_5735 5749.437131620929
cliente_5736 5749.919723791616
cliente_5737 5750.517459588025
cliente_5738 5752.179075299346
cliente_5739 5752.198495924722
cliente_5740 5753.338664317015
cliente_5741 5753.874591897633
cliente_5742 5754.196179704251
cliente_5743 5754.210182140392
cliente_5744 5756.581495600625
cliente_5745 5757.28749792231
cliente_5746 5757.750735123421
cliente_5747 5758.109068153511
cliente_5748 5758.313050094122
cliente_5749 5758.371518425555
cliente_5750 5758.470595234784
cliente_5751 5758.896893009139
cliente_5752 5759.305810990707
cliente_5753 5759.846906077142
cliente_5754 5764.202341208221
cliente_5755 5764.446154206993
cliente_5756 5764.7719585588075
cliente_5757 5765.358564286988
cliente_5758 5766.438951994522
cliente_5759 5767.743296536712
cliente_5760 5768.200381875555
cliente_5761 5769.322932967003
cliente_5762 5769.349643912822
cliente_5763 5771.7145270901865
cliente_5764 5774.930998219769
cliente_5765 5775.3184710485075
cliente_5766 5775.558943534052
cliente_5767 5778.207018489806
cliente_5768 5778.420326621002
cliente_5769 5778.895805190296
cliente_5770 5779.308360324858
cliente_5771 5781.654182861564
cliente_5772 5782.105365306541
cliente_5773 5784.266308960442
cliente_5774 5785.451506419819
cliente_5775 5787.041285304963
cliente_5776 5787.699772009878
cliente_5777 5788.423880931948
cliente_5778 5789.270810068827
cliente_5779 5791.645339143576
cliente_5780 5792.113281105516
cliente_5781 5792.498933785851
cliente_5782 5793.788041203923
cliente_5783 5794.102602462818
cliente_5784 5794.488332323496
cliente_5785 5795.236078820618
cliente_5786 5796.175505970253
cliente_5787 5796.512064438012
cliente_5788 5797.252155729352
cliente_5789 5799.4607096826485
cliente_5790 5800.859090512931
cliente_5791 5802.849368288321
cliente_5792 5803.951179475712
cliente_5793 5804.073918132371
cliente_5794 5804.235269468202
cliente_5795 5804.480227878501
cliente_5796 5805.442291798005
cliente_5797 5805.921903394874
cliente_5798 5806.230000126315
cliente_5799 5806.655208678914
cliente_5800 5807.907424386784
cliente_5801 5811.415311669526
cliente_5802 5811.645164093539
cliente_5803 5811.695328694846
cliente_5804 5812.088651821395
cliente_5805 5812.706539680601
cliente_5806 5813.946061417317
cliente_5807 5814.09180158218
cliente_5808 5814.298399682714
cliente_5809 5816.114232914523
cliente_5810 5816.179236617094
cliente_5811 5816.498354726825
cliente_5812 5817.614270218316
cliente_5813 5817.922576266096
cliente_5814 5818.7222897262345
cliente_5815 5819.725514556552
cliente_5816 5820.361529075997
cliente_5817 5820.5035914090095
cliente_5818 5823.658343345317
cliente_5819 5823.920144700754
cliente_5820 5824.121456063126
cliente_5821 5824.427072372616
cliente_5822 5825.29253644138
cliente_5823 5826.009592312427
cliente_5824 5826.142846856732
cliente_5825 5826.158685293618
cliente_5826 5826.872822697559
cliente_5827 5827.4025110044295
cliente_5828 5827.513534616334
cliente_5829 5827.7570833640475
cliente_5830 5828.297028524599
cliente_5831 5829.4687108972
cliente_5832 5829.611725159113
cliente_5833 5830.583010768717
cliente_5834 5831.778985364407
cliente_5835 5835.766727983111
cliente_5836 5839.039692913165
cliente_5837 5840.576659825529
cliente_5838 5842.377655566292
cliente_5839 5843.067523982395
cliente_5840 5847.176387116698
cliente_5841 5849.23236192916
cliente_5842 5851.314504253621
cliente_5843 5853.594051817087
cliente_5844 5854.052909318874
cliente_5845 5854.1553463079845
cliente_5846 5854.515998011999
cliente_5847 5854.838773254539
cliente_5848 5855.367152198698
cliente_5849 5855.430774977952
cliente_5850 5855.587111097772
cliente_5851 5856.922641833718
cliente_5852 5858.781425043797
cliente_5853 5859.183180785728
cliente_5854 5861.779801384342
cliente_5855 5862.290702452899
cliente_5856 5862.794209795032
cliente_5857 5862.946914670855
cliente_5858 5863.0299832815945
cliente_5859 5863.1477096783065
cliente_5860 5863.241395003897
cliente_5861 5863.371424378934
cliente_5862 5864.446217244877
cliente_5863 5865.121399896661
cliente_5864 5866.5616849620255
cliente_5865 5867.060390053051
cliente_5866 5867.968539370738
cliente_5867 5868.304843222048
cliente_5868 5870.866017753448
cliente_5869 5871.311316554102
cliente_5870 5871.932853269146
cliente_5871 5872.2728927796
cliente_5872 5872.889858729866
cliente_5873 5875.374705148574
cliente_5874 5876.0544512283
cliente_5875 5876.526661564775
cliente_5876 5878.509358970201
cliente_5877 5879.619073126517
cliente_5878 5881.2107847096995
cliente_5879 5881.802895034391
cliente_5880 5882.2557644017525
cliente_5881 5882.396851806322
cliente_5882 5885.09320510568
cliente_5883 5885.371730321553
cliente_5884 5885.429292940941
cliente_5885 5886.502147474959
cliente_5886 5887.415379283709
cliente_5887 5887.698465937071
cliente_5888 5887.924138718669
cliente_5889 5888.152010757582
cliente_5890 5890.474859339172
cliente_5891 5893.509629045446
cliente_5892 5893.538562827083
cliente_5893 5894.738439245452
cliente_5894 5895.841132842121
cliente_5895 5899.131308379699
cliente_5896 5901.770757272826
cliente_5897 5901.8765968057805
cliente_5898 5902.425462603658
cliente_5899 5902.9838694765795
cliente_5900 5903.599975001809
cliente_5901 5905.5576913441955
cliente_5902 5905.645340857406
cliente_5903 5906.145463657929
cliente_5904 5907.186900035686
cliente_5905 5908.378967921128
cliente_5906 5908.414984141381
cliente_5907 5909.51879773882
cliente_5908 5912.724573286137
cliente_5909 5912.995108015869
cliente_5910 5913.077541177297
cliente_5911 5914.636497802765
cliente_5912 5917.099838077804
cliente_5913 5917.226166176187
cliente_5914 5919.100900027347
cliente_5915 5920.118906410053
cliente_5916 5920.91901744654
cliente_5917 5922.499887564149
cliente_5918 5923.215363988036
cliente_5919 5923.417769079292
cliente_5920 5923.442374846949
cliente_5921 5923.746368990207
cliente_5922 5923.911008558617
cliente_5923 5925.185592445163
cliente_5924 5925.589987062915
cliente_5925 5926.2372028903
cliente_5926 5928.047716989336
cliente_5927 5930.026219089447
cliente_5928 5930.9361906766035
cliente_5929 5931.11095776425
cliente_5930 5931.661032842718
cliente_5931 5932.068685658695
cliente_5932 5932.8253004564785
cliente_5933 5933.038269639348
cliente_5934 5933.31444386009
cliente_5935 5933.973304620059
cliente_5936 5934.8533208053195
cliente_5937 5935.888303969306
cliente_5938 5936.090427674457
cliente_5939 5936.207452186484
cliente_5940 5938.55247484947
cliente_5941 5941.505023492947
cliente_5942 5941.903143884487
cliente_5943 5941.9813306038295
cliente_5944 5942.695772787698
cliente_5945 5943.3422158613475
cliente_5946 5943.386605470366
cliente_5947 5944.6541482153625
cliente_5948 5944.905711112357
cliente_5949 5945.141302465504
cliente_5950 5945.86378389817
cliente_5951 5948.47229307958
cliente_5952 5949.260909909892
cliente_5953 5951.392199167271
cliente_5954 5954.154485038978
cliente_5955 5954.434969427088
cliente_5956 5954.760398171428
cliente_5957 5955.100521932085
cliente_5958 5955.141072944689
cliente_5959 5955.240284497842
cliente_5960 5956.677448218004
cliente_5961 5956.875965685951
cliente_5962 5957.25784109712
cliente_5963 5958.530350478879
cliente_5964 5959.572428492953
cliente_5965 5959.946648550212
cliente_5966 5960.224170975893
cliente_5967 5960.275110537785
cliente_5968 5961.319017129823
cliente_5969 5964.034004619521
cliente_5970 5965.99145457965
cliente_5971 5966.191750794184
cliente_5972 5966.377566657644
cliente_5973 5966.482547205276
cliente_5974 5967.174030628228
cliente_5975 5968.330468053326
cliente_5976 5969.608448712232
cliente_5977 5971.225884322323
cliente_5978 5973.835836948725
cliente_5979 5974.320537093727
cliente_5980 5976.227566684263
cliente_5981 5980.285154114368
cliente_5982 5984.578213718171
cliente_5983 5985.773419494124
cliente_5984 5987.643685820123
cliente_5985 5987.680216646705
cliente_5986 5989.589771268448
cliente_5987 5989.623413748991
cliente_5988 5990.728825968451
cliente_5989 5991.231050970924
cliente_5990 5991.406792901604
cliente_5991 5991.486273261331
cliente_5992 5992.336641360041
cliente_5993 5992.695989791468
cliente_5994 5994.234364472744
cliente_5995 5994.409787285016
cliente_5996 5995.058428336487
cliente_5997 5996.574983079156
cliente_5998 5997.537616299367
cliente_5999 5997.774769858492
cliente_6000 5998.713077387022
cliente_6001 5999.006594612195
cliente_6002 6000.071901680064
cliente_6003 6000.089639443963
cliente_6004 6005.518187215168
cliente_6005 6005.663553965684
cliente_6006 6006.940250288017
cliente_6007 6008.813611116912
cliente_6008 6009.096551772304
cliente_6009 6009.153387394239
cliente_6010 6009.871561673166
cliente_6011 6010.778636637229
cliente_6012 6011.647299723092
cliente_6013 6011.91407528381
cliente_6014 6012.093340491699
cliente_6015 6014.335871423845
cliente_6016 6014.762350498679
cliente_6017 6016.2129455763325
cliente_6018 6016.544426764077
cliente_6019 6017.63881846654
cliente_6020 6017.930398857636
cliente_6021 6018.373577693172
cliente_6022 6018.825663287632
cliente_6023 6020.660370112333
cliente_6024 6020.904151450552
cliente_6025 6021.254525236279
cliente_6026 6022.489131246332
cliente_6027 6025.106573141294
cliente_6028 6025.322862999387
cliente_6029 6025.40180265367
cliente_6030 6025.807668806996
cliente_6031 6026.096742085773
cliente_6032 6026.714874144212
cliente_6033 6027.140212726554
cliente_6034 6027.154535511386
cliente_6035 6028.282171461861
cliente_6036 6029.411943415191
cliente_6037 6029.9096180005345
cliente_6038 6030.500165257567
cliente_6039 6031.447216024788
cliente_6040 6032.55680341332
cliente_6041 6033.305992620977
cliente_6042 6034.098073234463
cliente_6043 6034.17808888271
cliente_6044 6034.328588397539
cliente_6045 6034.708560941802
cliente_6046 6034.970291561585
cliente_6047 6035.684235180874
cliente_6048 6036.391294700801
cliente_6049 6037.260371336227
cliente_6050 6037.871765888398
cliente_6051 6040.539305726267
cliente_6052 6042.673552155529
cliente_6053 6043.768193031279
cliente_6054 6043.887629160571
cliente_6055 6046.138392784601
cliente_6056 6046.939989872745
cliente_6057 6047.452817135281
cliente_6058 6047.63300825464
cliente_6059 6048.4446566085835
cliente_6060 6049.311305498323
cliente_6061 6050.381859778765
cliente_6062 6051.75844070374
cliente_6063 6054.2497487083665
cliente_6064 6058.643679639623
cliente_6065 6058.971359055741
cliente_6066 6059.138829612321
cliente_6067 6059.302732626968
cliente_6068 6060.221222812543
cliente_6069 6061.140020452812
cliente_6070 6061.564090364309
cliente_6071 6062.474400862913
cliente_6072 6065.987251217224
cliente_6073 6066.798403254183
cliente_6074 6067.264017815358
cliente_6075 6068.6959468536
cliente_6076 6070.426141848982
cliente_6077 6071.80203605267
cliente_6078 6071.961443201194
cliente_6079 6072.3314747147315
cliente_6080 6072.636310348747
cliente_6081 6073.596448296342
cliente_6082 6073.891373377823
cliente_6083 6075.158414441918
cliente_6084 6075.712148548846
cliente_6085 6075.821664597537
cliente_6086 6078.773211482102
cliente_6087 6080.5565579211025
cliente_6088 6081.226491713461
cliente_6089 6083.774768233443
cliente_6090 6083.953712254337
cliente_6091 6084.153166623789
cliente_6092 6086.198091144281
cliente_6093 6087.68826950105
cliente_6094 6088.077624117824
cliente_6095 6088.706862291273
cliente_6096 6088.790014835559
cliente_6097 6089.448221580478
cliente_6098 6090.836007590451
cliente_6099 6090.9835762943885
cliente_6100 6091.020180227298
cliente_6101 6091.166259725376
cliente_6102 6094.356019412227
cliente_6103 6094.976665271127
cliente_6104 6096.45776742837
cliente_6105 6101.603514844344
cliente_6106 6102.382593543009
cliente_6107 6110.813448448857
cliente_6108 6111.051728381883
cliente_6109 6113.355893386142
cliente_6110 6113.634055959197
cliente_6111 6114.9892283520685
cliente_6112 6115.246624395882
cliente_6113 6116.02774887755
cliente_6114 6117.437101486035
cliente_6115 6118.50798277322
cliente_6116 6119.078488937024
cliente_6117 6121.229118276183
cliente_6118 6121.235426774108
cliente_6119 6122.397104128887
cliente_6120 6122.526462094576
cliente_6121 6123.361533570549
cliente_6122 6123.516001190589
cliente_6123 6124.452504727712
cliente_6124 6124.903889953024
cliente_6125 6124.935996696898
cliente_6126 6125.024468056188
cliente_6127 6125.646909420228
cliente_6128 6127.290275157055
cliente_6129 6128.032212801949
cliente_6130 6128.482709373454
cliente_6131 6129.269074572151
cliente_6132 6130.37610155796
cliente_6133 6130.388497435647
cliente_6134 6130.481762241042
cliente_6135 6130.637247461561
cliente_6136 6131.08399247963
cliente_6137 6131.646031423735
cliente_6138 6131.850863470392
cliente_6139 6132.566565803886
cliente_6140 6133.629130562899
cliente_6141 6134.202862350999
cliente_6142 6134.988471591642
cliente_6143 6135.955328841933
cliente_6144 6136.950896781105
cliente_6145 6137.18517650478
